code,dt,open,high,low,close,vol,amount
301227,2026-03-17 05:38:44.400589,13.208236191463586,13.274277372420903,13.142195010506267,13.208236191463586,6138,26633
301227,2026-03-17 05:39:44.400589,13.328523967706756,13.395166587545289,13.261881347868222,13.328523967706756,3836,31162
301227,2026-03-17 05:40:44.400589,13.263454559824675,13.329771832623797,13.197137287025551,13.263454559824675,4604,52107
301227,2026-03-17 05:41:44.400589,13.312493198337474,13.37905566432916,13.245930732345787,13.312493198337474,8651,49949
301227,2026-03-17 05:42:44.400589,13.203972613207096,13.26999247627313,13.13795275014106,13.203972613207096,4216,22105
301227,2026-03-17 05:43:44.400589,13.219006832754523,13.285101866918295,13.15291179859075,13.219006832754523,2388,47354
301227,2026-03-17 05:44:44.400589,13.131806555736478,13.19746558851516,13.066147522957795,13.131806555736478,2398,49997
301227,2026-03-17 05:45:44.400589,13.043681479354643,13.108899886751415,12.978463071957869,13.043681479354643,8106,86711
301227,2026-03-17 05:46:44.400589,13.067921180718018,13.133260786621607,13.002581574814428,13.067921180718018,6905,10029
301227,2026-03-17 05:47:44.400589,13.161974133188068,13.227784003854007,13.096164262522127,13.161974133188068,9766,83464
301227,2026-03-17 05:48:44.400589,13.122388234108353,13.188000175278894,13.056776292937812,13.122388234108353,3454,11683
301227,2026-03-17 05:49:44.400589,13.083693223242253,13.149111689358463,13.018274757126042,13.083693223242253,8179,12431
301227,2026-03-17 05:50:44.400589,13.176445397240833,13.242327624227036,13.110563170254629,13.176445397240833,3824,83136
301227,2026-03-17 05:51:44.400589,13.155997927097033,13.221777916732517,13.090217937461547,13.155997927097033,3944,12325
301227,2026-03-17 05:52:44.400589,13.072488721045202,13.137851164650426,13.007126277439976,13.072488721045202,1211,90899
301227,2026-03-17 05:53:44.400589,13.061428723058134,13.126735866673423,12.996121579442843,13.061428723058134,3092,32896
301227,2026-03-17 05:54:44.400589,13.127709581306314,13.193348129212845,13.062071033399782,13.127709581306314,2295,16425
301227,2026-03-17 05:55:44.400589,13.041360889580579,13.106567694028481,12.976154085132675,13.041360889580579,8289,58079
301227,2026-03-17 05:56:44.400589,12.961771086541921,13.02657994197463,12.896962231109212,12.961771086541921,2984,78609
301227,2026-03-17 05:57:44.400589,12.95910586499426,13.02390139431923,12.894310335669289,12.95910586499426,2118,95761
301227,2026-03-17 05:58:44.400589,12.881156521877175,12.94556230448656,12.816750739267789,12.881156521877175,7889,70643
301227,2026-03-17 05:59:44.400589,12.824199352088108,12.888320348848547,12.760078355327668,12.824199352088108,8324,73749
301227,2026-03-17 06:00:44.400589,12.90273624219449,12.967249923405461,12.838222560983517,12.90273624219449,8457,35379
301227,2026-03-17 06:01:44.400589,12.840527573217898,12.904730211083987,12.77632493535181,12.840527573217898,3318,24091
301227,2026-03-17 06:02:44.400589,12.83350575446151,12.897673283233816,12.769338225689204,12.83350575446151,5864,25220
301227,2026-03-17 06:03:44.400589,12.842806517896381,12.907020550485862,12.7785924853069,12.842806517896381,1718,13026
301227,2026-03-17 06:04:44.400589,12.94415595609495,13.008876735875422,12.879435176314475,12.94415595609495,2395,49450
301227,2026-03-17 06:05:44.400589,12.873216354727795,12.937582436501433,12.808850272954157,12.873216354727795,5239,21743
301227,2026-03-17 06:06:44.400589,12.934381833878746,12.999053743048139,12.869709924709351,12.934381833878746,1897,22518
301227,2026-03-17 06:07:44.400589,12.856006701493504,12.92028673500097,12.791726667986037,12.856006701493504,9356,88244
301227,2026-03-17 06:08:44.400589,12.967112476125402,13.031948038506028,12.902276913744775,12.967112476125402,5270,35178
301227,2026-03-17 06:09:44.400589,12.849247996274402,12.913494236255772,12.78500175629303,12.849247996274402,2019,62066
301227,2026-03-17 06:10:44.400589,12.78148578070304,12.845393209606554,12.717578351799524,12.78148578070304,9986,51719
301227,2026-03-17 06:11:44.400589,12.721918645169852,12.7855282383957,12.658309051944004,12.721918645169852,9789,44613
301227,2026-03-17 06:12:44.400589,12.84729694213516,12.911533426845834,12.783060457424483,12.84729694213516,6489,62817
301227,2026-03-17 06:13:44.400589,12.8096482703945,12.873696511746472,12.745600029042528,12.8096482703945,3482,45288
301227,2026-03-17 06:14:44.400589,12.852040455668359,12.9163006579467,12.787780253390016,12.852040455668359,7422,38798
301227,2026-03-17 06:15:44.400589,12.793330117747365,12.8572967683361,12.729363467158628,12.793330117747365,9708,81443
301227,2026-03-17 06:16:44.400589,12.915175072058238,12.979750947418529,12.850599196697948,12.915175072058238,9496,25821
301227,2026-03-17 06:17:44.400589,12.790200633007558,12.854151636172594,12.72624962984252,12.790200633007558,6933,43346
301227,2026-03-17 06:18:44.400589,12.790873667848977,12.854828036188222,12.726919299509733,12.790873667848977,4082,18263
301227,2026-03-17 06:19:44.400589,12.740864435600724,12.804568757778727,12.67716011342272,12.740864435600724,9257,57309
301227,2026-03-17 06:20:44.400589,12.844483198991709,12.908705614986665,12.78026078299675,12.844483198991709,3103,12468
301227,2026-03-17 06:21:44.400589,12.778365226404981,12.842257052537004,12.714473400272956,12.778365226404981,1187,18637
301227,2026-03-17 06:22:44.400589,12.688411769470413,12.751853828317763,12.624969710623061,12.688411769470413,1929,69599
301227,2026-03-17 06:23:44.400589,12.666029354034137,12.729359500804307,12.602699207263967,12.666029354034137,5646,66427
301227,2026-03-17 06:24:44.400589,12.737985552827139,12.801675480591273,12.674295625063003,12.737985552827139,5888,64397
301227,2026-03-17 06:25:44.400589,12.788689514805478,12.852632962379504,12.72474606723145,12.788689514805478,8896,43905
301227,2026-03-17 06:26:44.400589,12.76667828099742,12.830511672402405,12.702844889592432,12.76667828099742,5377,68896
301227,2026-03-17 06:27:44.400589,12.856372559851616,12.920654422650873,12.792090697052357,12.856372559851616,2270,41555
301227,2026-03-17 06:28:44.400589,12.772037904756179,12.835898094279958,12.708177715232397,12.772037904756179,8380,67414
301227,2026-03-17 06:29:44.400589,12.715065240963527,12.778640567168344,12.65148991475871,12.715065240963527,4414,76723
301227,2026-03-17 06:30:44.400589,12.71481449414451,12.778388566615233,12.651240421673789,12.71481449414451,5028,83531
301227,2026-03-17 06:31:44.400589,12.777282857148462,12.841169271434204,12.71339644286272,12.777282857148462,3469,48521
301227,2026-03-17 06:32:44.400589,12.76561215570901,12.829440216487553,12.701784094930463,12.76561215570901,4054,11560
301227,2026-03-17 06:33:44.400589,12.87894067881945,12.943335382213546,12.814545975425354,12.87894067881945,9044,96482
301227,2026-03-17 06:34:44.400589,12.823638412905442,12.887756604969969,12.759520220840916,12.823638412905442,9576,56657
301227,2026-03-17 06:35:44.400589,12.716241869084651,12.779823078430073,12.652660659739228,12.716241869084651,5068,28891
301227,2026-03-17 06:36:44.400589,12.697544555716522,12.761032278495103,12.63405683293794,12.697544555716522,3926,66493
301227,2026-03-17 06:37:44.400589,12.757178752327965,12.820964646089603,12.693392858566325,12.757178752327965,8083,23434
301227,2026-03-17 06:38:44.400589,12.860172004432203,12.924472864454362,12.795871144410041,12.860172004432203,2076,50238
301227,2026-03-17 06:39:44.400589,12.748150528498295,12.811891281140785,12.684409775855803,12.748150528498295,5870,26623
301227,2026-03-17 06:40:44.400589,12.79396614367011,12.85793597438846,12.729996312951759,12.79396614367011,9829,19532
301227,2026-03-17 06:41:44.400589,12.803444193742962,12.867461414711675,12.739426972774247,12.803444193742962,4404,74893
301227,2026-03-17 06:42:44.400589,12.709622285028905,12.773170396454049,12.646074173603761,12.709622285028905,8137,44112
301227,2026-03-17 06:43:44.400589,12.691224421021353,12.754680543126458,12.627768298916246,12.691224421021353,6696,42647
301227,2026-03-17 06:44:44.400589,12.76112821565897,12.824933856737262,12.697322574580674,12.76112821565897,3831,22566
301227,2026-03-17 06:45:44.400589,12.669594049362246,12.732942019609055,12.606246079115435,12.669594049362246,6396,32124
301227,2026-03-17 06:46:44.400589,12.650283113690682,12.713534529259134,12.587031698122228,12.650283113690682,3260,48739
301227,2026-03-17 06:47:44.400589,12.763082494008561,12.826897906478603,12.699267081538519,12.763082494008561,2296,43247
301227,2026-03-17 06:48:44.400589,12.791616101884927,12.85557418239435,12.727658021375502,12.791616101884927,4855,68837
301227,2026-03-17 06:49:44.400589,12.66751116733946,12.730848723176157,12.604173611502762,12.66751116733946,1201,10845
301227,2026-03-17 06:50:44.400589,12.730063837956479,12.79371415714626,12.666413518766696,12.730063837956479,4351,47966
301227,2026-03-17 06:51:44.400589,12.766060075960489,12.82989037634029,12.702229775580687,12.766060075960489,3983,56803
301227,2026-03-17 06:52:44.400589,12.653530496805192,12.716798149289216,12.590262844321167,12.653530496805192,4991,51225
301227,2026-03-17 06:53:44.400589,12.715993634701075,12.77957360287458,12.65241366652757,12.715993634701075,3402,87984
301227,2026-03-17 06:54:44.400589,12.792953733846081,12.85691850251531,12.728988965176852,12.792953733846081,7690,38611
301227,2026-03-17 06:55:44.400589,12.805316769430714,12.869343353277866,12.74129018558356,12.805316769430714,7288,72119
301227,2026-03-17 06:56:44.400589,12.89987211720069,12.964371477786692,12.835372756614687,12.89987211720069,6556,48243
301227,2026-03-17 06:57:44.400589,12.9168935981945,12.98147806618547,12.852309130203528,12.9168935981945,4762,77033
301227,2026-03-17 06:58:44.400589,12.829020192642156,12.893165293605366,12.764875091678945,12.829020192642156,3605,27594
301227,2026-03-17 06:59:44.400589,12.853490796841998,12.917758250826207,12.789223342857788,12.853490796841998,4093,58353
301227,2026-03-17 07:00:44.400589,12.908714992198927,12.97325856715992,12.844171417237932,12.908714992198927,5849,21866
301227,2026-03-17 07:01:44.400589,12.787461222899536,12.851398529014032,12.723523916785037,12.787461222899536,5972,32334
301227,2026-03-17 07:02:44.400589,12.732504456354159,12.796166978635927,12.668841934072388,12.732504456354159,3019,80041
301227,2026-03-17 07:03:44.400589,12.664673386428085,12.727996753360223,12.601350019495944,12.664673386428085,2747,81905
301227,2026-03-17 07:04:44.400589,12.638498034595449,12.701690524768424,12.575305544422472,12.638498034595449,1285,91793
301227,2026-03-17 07:05:44.400589,12.65654239691308,12.719825108897645,12.593259684928515,12.65654239691308,8175,95109
301227,2026-03-17 07:06:44.400589,12.649361331367729,12.712608138024565,12.58611452471089,12.649361331367729,1209,73042
301227,2026-03-17 07:07:44.400589,12.736061631917389,12.799741940076975,12.672381323757802,12.736061631917389,2240,86763
301227,2026-03-17 07:08:44.400589,12.633071402946667,12.6962367599614,12.569906045931933,12.633071402946667,1476,75083
301227,2026-03-17 07:09:44.400589,12.565040826902724,12.627866031037236,12.50221562276821,12.565040826902724,9166,26939
301227,2026-03-17 07:10:44.400589,12.640770463865428,12.703974316184754,12.5775666115461,12.640770463865428,7453,22227
301227,2026-03-17 07:11:44.400589,12.730399706468265,12.794051705000605,12.666747707935924,12.730399706468265,6924,43571
301227,2026-03-17 07:12:44.400589,12.805375293136434,12.869402169602115,12.741348416670752,12.805375293136434,5435,29775
301227,2026-03-17 07:13:44.400589,12.772445965865638,12.836308195694965,12.70858373603631,12.772445965865638,8270,75526
301227,2026-03-17 07:14:44.400589,12.690790103151196,12.75424405366695,12.62733615263544,12.690790103151196,5537,33700
301227,2026-03-17 07:15:44.400589,12.592335196351291,12.655296872333047,12.529373520369534,12.592335196351291,7433,75483
301227,2026-03-17 07:16:44.400589,12.622613123941091,12.685726189560796,12.559500058321387,12.622613123941091,5826,91966
301227,2026-03-17 07:17:44.400589,12.715370810339845,12.778947664391543,12.651793956288145,12.715370810339845,5761,77256
301227,2026-03-17 07:18:44.400589,12.678834196677315,12.742228367660699,12.615440025693928,12.678834196677315,4259,73380
301227,2026-03-17 07:19:44.400589,12.714935774271321,12.778510453142676,12.651361095399965,12.714935774271321,4852,13827
301227,2026-03-17 07:20:44.400589,12.80519653425426,12.86922251692553,12.74117055158299,12.80519653425426,6886,38792
301227,2026-03-17 07:21:44.400589,12.713387196507343,12.776954132489879,12.649820260524805,12.713387196507343,4692,87705
301227,2026-03-17 07:22:44.400589,12.65655899700872,12.719841791993762,12.593276202023675,12.65655899700872,9328,52715
301227,2026-03-17 07:23:44.400589,12.770860380926585,12.834714682831217,12.707006079021951,12.770860380926585,8096,39871
301227,2026-03-17 07:24:44.400589,12.758418785611857,12.822210879539915,12.694626691683798,12.758418785611857,4033,27417
301227,2026-03-17 07:25:44.400589,12.729661435985378,12.793309743165302,12.666013128805451,12.729661435985378,6560,33740
301227,2026-03-17 07:26:44.400589,12.792775600219786,12.856739478220883,12.728811722218687,12.792775600219786,8814,45943
301227,2026-03-17 07:27:44.400589,12.812162276763823,12.876223088147642,12.748101465380005,12.812162276763823,3046,43165
301227,2026-03-17 07:28:44.400589,12.735342226435579,12.799018937567755,12.6716655153034,12.735342226435579,2272,66119
301227,2026-03-17 07:29:44.400589,12.816158280929233,12.880239072333879,12.752077489524588,12.816158280929233,2572,29890
301227,2026-03-17 07:30:44.400589,12.884125265326976,12.948545891653609,12.81970463900034,12.884125265326976,9149,46659
301227,2026-03-17 07:31:44.400589,13.012817430315476,13.077881517467052,12.947753343163898,13.012817430315476,5488,55277
301227,2026-03-17 07:32:44.400589,13.045939489723644,13.11116918717226,12.980709792275025,13.045939489723644,8229,49696
301227,2026-03-17 07:33:44.400589,12.92002408500526,12.984624205430285,12.855423964580233,12.92002408500526,1524,93967
301227,2026-03-17 07:34:44.400589,13.032445277393508,13.097607503780475,12.967283051006541,13.032445277393508,5070,67503
301227,2026-03-17 07:35:44.400589,13.064296096166293,13.129617576647123,12.998974615685462,13.064296096166293,2999,54473
301227,2026-03-17 07:36:44.400589,13.079266671621541,13.144663004979648,13.013870338263434,13.079266671621541,4054,63696
301227,2026-03-17 07:37:44.400589,13.088431397208861,13.153873554194904,13.022989240222817,13.088431397208861,7044,35416
301227,2026-03-17 07:38:44.400589,13.05642643811066,13.121708570301212,12.991144305920107,13.05642643811066,3082,91251
301227,2026-03-17 07:39:44.400589,13.185307468953228,13.251234006297993,13.119380931608461,13.185307468953228,8087,11341
301227,2026-03-17 07:40:44.400589,13.097301889472408,13.16278839891977,13.031815380025046,13.097301889472408,6285,36279
301227,2026-03-17 07:41:44.400589,13.056301227382935,13.121582733519848,12.99101972124602,13.056301227382935,7268,23014
301227,2026-03-17 07:42:44.400589,13.118228773473996,13.183819917341365,13.052637629606625,13.118228773473996,8419,49910
301227,2026-03-17 07:43:44.400589,13.095911074563153,13.161390629935967,13.030431519190337,13.095911074563153,3492,63109
301227,2026-03-17 07:44:44.400589,13.222699563503099,13.288813061320614,13.156586065685584,13.222699563503099,4153,98346
301227,2026-03-17 07:45:44.400589,13.31701872616443,13.383603819795251,13.250433632533609,13.31701872616443,7095,97270
301227,2026-03-17 07:46:44.400589,13.260419379349521,13.326721476246268,13.194117282452774,13.260419379349521,6095,78758
301227,2026-03-17 07:47:44.400589,13.349317769324525,13.416064358171147,13.282571180477902,13.349317769324525,9245,16334
301227,2026-03-17 07:48:44.400589,13.373599910581513,13.44046791013442,13.306731911028605,13.373599910581513,4723,45515
301227,2026-03-17 07:49:44.400589,13.42588314405889,13.493012559779183,13.358753728338595,13.42588314405889,2064,19152
301227,2026-03-17 07:50:44.400589,13.396978183609694,13.46396307452774,13.329993292691645,13.396978183609694,2517,61323
301227,2026-03-17 07:51:44.400589,13.345756725709228,13.412485509337772,13.279027942080681,13.345756725709228,9958,23062
301227,2026-03-17 07:52:44.400589,13.45744103332715,13.524728238493784,13.390153828160514,13.45744103332715,8875,21623
301227,2026-03-17 07:53:44.400589,13.379658247064562,13.446556538299884,13.31275995582924,13.379658247064562,2495,17041
301227,2026-03-17 07:54:44.400589,13.34153153658698,13.408239194269914,13.274823878904046,13.34153153658698,1910,62201
301227,2026-03-17 07:55:44.400589,13.241089843478829,13.307295292696221,13.174884394261435,13.241089843478829,3979,76555
301227,2026-03-17 07:56:44.400589,13.165992048250608,13.231822008491859,13.100162088009355,13.165992048250608,1209,46306
301227,2026-03-17 07:57:44.400589,13.191414122300614,13.257371192912116,13.12545705168911,13.191414122300614,6895,51793
301227,2026-03-17 07:58:44.400589,13.177492446947314,13.24337990918205,13.111604984712578,13.177492446947314,2835,11210
301227,2026-03-17 07:59:44.400589,13.299469337406837,13.36596668409387,13.232971990719802,13.299469337406837,7657,73796
301227,2026-03-17 08:00:44.400589,13.230826010271903,13.29698014032326,13.164671880220544,13.230826010271903,5823,81692
301227,2026-03-17 08:01:44.400589,13.257217544373058,13.323503632094921,13.190931456651192,13.257217544373058,2990,21884
301227,2026-03-17 08:02:44.400589,13.339751480855558,13.406450238259835,13.27305272345128,13.339751480855558,9572,22311
301227,2026-03-17 08:03:44.400589,13.304346390132036,13.370868122082694,13.237824658181376,13.304346390132036,3652,21544
301227,2026-03-17 08:04:44.400589,13.406997844781237,13.474032834005142,13.339962855557332,13.406997844781237,4261,24979
301227,2026-03-17 08:05:44.400589,13.534289074692014,13.601960520065472,13.466617629318554,13.534289074692014,6070,97770
301227,2026-03-17 08:06:44.400589,13.63220482033224,13.700365844433898,13.564043796230578,13.63220482033224,7051,45969
301227,2026-03-17 08:07:44.400589,13.547936397722653,13.615676079711266,13.48019671573404,13.547936397722653,3353,35311
301227,2026-03-17 08:08:44.400589,13.662385876003174,13.730697805383189,13.594073946623158,13.662385876003174,4426,68084
301227,2026-03-17 08:09:44.400589,13.748121982660168,13.816862592573466,13.679381372746867,13.748121982660168,8039,80336
301227,2026-03-17 08:10:44.400589,13.866706340995059,13.936039872700032,13.797372809290083,13.866706340995059,1100,61479
301227,2026-03-17 08:11:44.400589,13.868811896877046,13.938155956361431,13.799467837392662,13.868811896877046,1059,13182
301227,2026-03-17 08:12:44.400589,13.882544548882258,13.951957271626668,13.813131826137846,13.882544548882258,3646,50532
301227,2026-03-17 08:13:44.400589,13.922583202892644,13.992196118907106,13.85297028687818,13.922583202892644,4024,21012
301227,2026-03-17 08:14:44.400589,13.885588311732842,13.955016253291506,13.816160370174178,13.885588311732842,1912,40561
301227,2026-03-17 08:15:44.400589,13.920008290180157,13.989608331631056,13.850408248729256,13.920008290180157,5593,89036
301227,2026-03-17 08:16:44.400589,13.87403094715583,13.943401101891608,13.804660792420052,13.87403094715583,8770,50522
301227,2026-03-17 08:17:44.400589,13.93349407880205,14.00316154919606,13.86382660840804,13.93349407880205,6905,99730
301227,2026-03-17 08:18:44.400589,13.897734250938303,13.967222922192994,13.828245579683612,13.897734250938303,8407,30337
301227,2026-03-17 08:19:44.400589,13.89979497171661,13.96929394657519,13.830295996858027,13.89979497171661,5234,23651
301227,2026-03-17 08:20:44.400589,14.03395538475512,14.104125161678894,13.963785607831346,14.03395538475512,1387,38265
301227,2026-03-17 08:21:44.400589,14.129012964387377,14.199658029209312,14.05836789956544,14.129012964387377,2196,13137
301227,2026-03-17 08:22:44.400589,14.054429924908671,14.124702074533213,13.984157775284128,14.054429924908671,9490,30705
301227,2026-03-17 08:23:44.400589,14.165158258375063,14.235984049666937,14.094332467083188,14.165158258375063,5575,98215
301227,2026-03-17 08:24:44.400589,14.293873028021064,14.365342393161168,14.222403662880959,14.293873028021064,8731,44474
301227,2026-03-17 08:25:44.400589,14.296659162629723,14.36814245844287,14.225175866816574,14.296659162629723,8432,67682
301227,2026-03-17 08:26:44.400589,14.168120250486657,14.238960851739089,14.097279649234224,14.168120250486657,9090,37439
301227,2026-03-17 08:27:44.400589,14.162709025407754,14.233522570534792,14.091895480280716,14.162709025407754,5700,84160
301227,2026-03-17 08:28:44.400589,14.138738983702682,14.209432678621194,14.068045288784168,14.138738983702682,9012,82216
301227,2026-03-17 08:29:44.400589,14.041846556507913,14.112055789290451,13.971637323725373,14.041846556507913,2788,44658
301227,2026-03-17 08:30:44.400589,14.089833522346217,14.160282689957945,14.019384354734486,14.089833522346217,3403,42871
301227,2026-03-17 08:31:44.400589,14.21571908941832,14.28679768486541,14.144640493971227,14.21571908941832,1442,30149
301227,2026-03-17 08:32:44.400589,14.244675487182278,14.315898864618188,14.173452109746366,14.244675487182278,8470,96070
301227,2026-03-17 08:33:44.400589,14.37767407734814,14.449562447734879,14.305785706961398,14.37767407734814,9402,80052
301227,2026-03-17 08:34:44.400589,14.372490018757052,14.444352468850836,14.300627568663266,14.372490018757052,2815,32556
301227,2026-03-17 08:35:44.400589,14.483959485955117,14.55637928338489,14.411539688525341,14.483959485955117,1224,11746
301227,2026-03-17 08:36:44.400589,14.558829039804968,14.63162318500399,14.486034894605943,14.558829039804968,3626,24400
301227,2026-03-17 08:37:44.400589,14.621902940238328,14.69501245493952,14.548793425537136,14.621902940238328,4053,87634
301227,2026-03-17 08:38:44.400589,14.603371908396412,14.676388767938391,14.53035504885443,14.603371908396412,2580,65732
301227,2026-03-17 08:39:44.400589,14.533342518279898,14.606009230871296,14.4606758056885,14.533342518279898,1703,10360
301227,2026-03-17 08:40:44.400589,14.585428017873317,14.658355157962683,14.512500877783951,14.585428017873317,6418,39613
301227,2026-03-17 08:41:44.400589,14.550470126556887,14.62322247718967,14.477717775924102,14.550470126556887,9565,95642
301227,2026-03-17 08:42:44.400589,14.637367326575953,14.710554163208831,14.564180489943073,14.637367326575953,6573,88740
301227,2026-03-17 08:43:44.400589,14.569766165002326,14.642614995827335,14.496917334177315,14.569766165002326,9284,19600
301227,2026-03-17 08:44:44.400589,14.639661154505168,14.712859460277691,14.566462848732643,14.639661154505168,7031,85645
301227,2026-03-17 08:45:44.400589,14.608306422727287,14.681347954840922,14.53526489061365,14.608306422727287,6712,27731
301227,2026-03-17 08:46:44.400589,14.501712688697037,14.57422125214052,14.429204125253552,14.501712688697037,8830,46296
301227,2026-03-17 08:47:44.400589,14.566917652634139,14.639752240897309,14.494083064370969,14.566917652634139,5700,85657
301227,2026-03-17 08:48:44.400589,14.421682011341112,14.493790421397815,14.349573601284407,14.421682011341112,4375,95150
301227,2026-03-17 08:49:44.400589,14.295128701119982,14.36660434462558,14.223653057614381,14.295128701119982,7226,61070
301227,2026-03-17 08:50:44.400589,14.3363012090668,14.407982715112132,14.264619703021467,14.3363012090668,8045,25599
301227,2026-03-17 08:51:44.400589,14.216137872661285,14.28721856202459,14.145057183297979,14.216137872661285,2956,75126
301227,2026-03-17 08:52:44.400589,14.263902494901977,14.335222007376485,14.192582982427467,14.263902494901977,3128,76644
301227,2026-03-17 08:53:44.400589,14.178489104868605,14.249381550392947,14.107596659344262,14.178489104868605,1114,78056
301227,2026-03-17 08:54:44.400589,14.116778386754524,14.187362278688294,14.046194494820751,14.116778386754524,9652,44319
301227,2026-03-17 08:55:44.400589,14.136747850362427,14.207431589614238,14.066064111110615,14.136747850362427,3052,40088
301227,2026-03-17 08:56:44.400589,14.135083623152193,14.205759041267953,14.064408205036433,14.135083623152193,5922,97847
301227,2026-03-17 08:57:44.400589,14.170292163727277,14.241143624545911,14.099440702908641,14.170292163727277,5141,76732
301227,2026-03-17 08:58:44.400589,14.105178820122601,14.175704714223214,14.034652926021987,14.105178820122601,8017,80086
301227,2026-03-17 08:59:44.400589,14.13503735075428,14.205712537508049,14.064362164000508,14.13503735075428,3345,28496
301227,2026-03-17 09:00:44.400589,14.064330156183411,14.134651806964326,13.994008505402494,14.064330156183411,1312,78450
301227,2026-03-17 09:01:44.400589,14.020517363304359,14.09061995012088,13.950414776487838,14.020517363304359,6803,66397
301227,2026-03-17 09:02:44.400589,13.970376750563263,14.040228634316078,13.900524866810446,13.970376750563263,1529,21566
301227,2026-03-17 09:03:44.400589,13.996974504996489,14.066959377521469,13.926989632471507,13.996974504996489,1618,68158
301227,2026-03-17 09:04:44.400589,13.915040252427163,13.984615453689297,13.845465051165027,13.915040252427163,8581,72270
301227,2026-03-17 09:05:44.400589,13.797983595435403,13.866973513412578,13.728993677458226,13.797983595435403,1853,19081
301227,2026-03-17 09:06:44.400589,13.820118927441602,13.889219522078808,13.751018332804394,13.820118927441602,6445,12301
301227,2026-03-17 09:07:44.400589,13.780931778756521,13.849836437650302,13.71202711986274,13.780931778756521,7045,15424
301227,2026-03-17 09:08:44.400589,13.909058869533178,13.978604163880842,13.839513575185512,13.909058869533178,6198,11120
301227,2026-03-17 09:09:44.400589,14.00938104696106,14.079427952195864,13.939334141726254,14.00938104696106,9840,88370
301227,2026-03-17 09:10:44.400589,14.128496844609668,14.199139328832715,14.057854360386619,14.128496844609668,6979,94472
301227,2026-03-17 09:11:44.400589,14.231299905793628,14.302456405322594,14.16014340626466,14.231299905793628,1607,78719
301227,2026-03-17 09:12:44.400589,14.176403265823636,14.247285282152752,14.105521249494517,14.176403265823636,4649,96611
301227,2026-03-17 09:13:44.400589,14.242794018515093,14.314007988607667,14.171580048422518,14.242794018515093,3634,13772
301227,2026-03-17 09:14:44.400589,14.206159783828774,14.277190582747917,14.13512898490963,14.206159783828774,3197,46793
301227,2026-03-17 09:15:44.400589,14.126343897268733,14.196975616755074,14.05571217778239,14.126343897268733,3155,12279
301227,2026-03-17 09:16:44.400589,14.148511584647144,14.219254142570378,14.077769026723908,14.148511584647144,7227,23251
301227,2026-03-17 09:17:44.400589,14.059644044033783,14.12994226425395,13.989345823813615,14.059644044033783,7752,52182
301227,2026-03-17 09:18:44.400589,14.037252100685814,14.107438361189242,13.967065840182384,14.037252100685814,4860,82152
301227,2026-03-17 09:19:44.400589,14.054291690468787,14.12456314892113,13.984020232016443,14.054291690468787,8262,58981
301227,2026-03-17 09:20:44.400589,14.006893538348372,14.076928006040113,13.93685907065663,14.006893538348372,1463,95431
301227,2026-03-17 09:21:44.400589,13.873086708217839,13.942452141758926,13.80372127467675,13.873086708217839,6719,15582
301227,2026-03-17 09:22:44.400589,13.899832026170397,13.969331186301249,13.830332866039546,13.899832026170397,4732,64067
301227,2026-03-17 09:23:44.400589,13.895448955298546,13.964926200075038,13.825971710522053,13.895448955298546,8618,95196
301227,2026-03-17 09:24:44.400589,13.981516108667122,14.051423689210457,13.911608528123788,13.981516108667122,2877,36363
301227,2026-03-17 09:25:44.400589,14.046621538759974,14.116854646453772,13.976388431066173,14.046621538759974,7122,25948
301227,2026-03-17 09:26:44.400589,14.028745857631439,14.098889586919594,13.958602128343282,14.028745857631439,2735,24817
301227,2026-03-17 09:27:44.400589,13.986472219945087,14.056404581044811,13.916539858845361,13.986472219945087,2222,22495
301227,2026-03-17 09:28:44.400589,13.977513971816553,14.047401541675633,13.90762640195747,13.977513971816553,4648,31835
301227,2026-03-17 09:29:44.400589,14.073098941956411,14.143464436666193,14.00273344724663,14.073098941956411,3197,31959
301227,2026-03-17 09:30:44.400589,14.113539583316316,14.184107281232896,14.042971885399734,14.113539583316316,3863,16674
301227,2026-03-17 09:31:44.400589,13.972652187263229,14.042515448199543,13.902788926326913,13.972652187263229,4901,29021
301227,2026-03-17 09:32:44.400589,13.952238841517445,14.02200003572503,13.882477647309859,13.952238841517445,7215,80441
301227,2026-03-17 09:33:44.400589,14.022186775629756,14.092297709507903,13.952075841751606,14.022186775629756,9851,90585
301227,2026-03-17 09:34:44.400589,14.133287987143126,14.20395442707884,14.06262154720741,14.133287987143126,7363,90789
301227,2026-03-17 09:35:44.400589,14.041130341285886,14.111335992992313,13.970924689579457,14.041130341285886,8937,20356
301227,2026-03-17 09:36:44.400589,14.099167314389867,14.169663150961814,14.028671477817918,14.099167314389867,1516,96250
301227,2026-03-17 09:37:44.400589,14.09359229810039,14.16406025959089,14.023124336609888,14.09359229810039,8552,69062
301227,2026-03-17 09:38:44.400589,13.97589518721647,14.04577466315255,13.906015711280387,13.97589518721647,2501,41855
301227,2026-03-17 09:39:44.400589,13.885490883947993,13.954918338367731,13.816063429528253,13.885490883947993,7038,61969
301227,2026-03-17 09:40:44.400589,13.811024244766362,13.880079365990191,13.74196912354253,13.811024244766362,2067,18986
301227,2026-03-17 09:41:44.400589,13.84930420154329,13.918550722551005,13.780057680535574,13.84930420154329,2112,53318
301227,2026-03-17 09:42:44.400589,13.772308432326904,13.841169974488537,13.703446890165269,13.772308432326904,4700,93127
